date,ticker,action,price,shares,value,commission,slippage_cost,net_proceeds,entry_date,entry_price,cost_basis,pnl,pnl_pct,holding_period_return,r_multiple,days_held,reason,stop_loss,take_profit,highest_price,lowest_price,max_unrealized_gain,max_unrealized_loss,regime,sector,entry_score,atr
2025-01-27,TPL,SELL,1319.445602385174,35,46180.59608348109,46.18059608348109,46.22682290638977,46134.41548739761,2025-01-22,1399.11113019366,48968.8895567781,-2834.4740693804924,-5.694010010302685,-5.694010010302685,-1.033699917168937,3,STOP_LOSS,1320.766368753928,1660.2603349927672,1409.6424560546875,1250.364501953125,0.7527154658236279,-10.631509179685105,BULL_WEAK,Energy,53.74169022757236,52.22984095982143
2025-01-27,ARM,SELL,151.03721389144903,302,45613.238595217605,45.6132385952176,45.65889749270974,45567.62535662239,2025-01-23,165.6388651800081,50022.93728436245,-4455.311927740062,-8.815353372948264,-8.815353372948264,-1.0209145975851368,2,STOP_LOSS,151.18840229374277,213.8070748008926,166.55999755859375,145.9600067138672,0.5561088441318418,-11.880580348552206,BULL_WEAK,Technology,100.0,9.633641924176898
2025-01-28,TKO,SELL,158.70522862436036,361,57292.58753339409,57.29258753339409,57.34993747086128,57235.294945860696,2024-12-11,138.396705108958,49961.21054433384,7274.084401526859,14.67413801463966,14.67413801463966,3.2816137673223054,30,TAKE_PROFIT,132.25648882652217,158.86409271707743,157.05442810058594,138.396705108958,13.481334672627465,0.0,BULL_WEAK,Communication Services,60.015002033182796,4.093477521623884
2025-01-30,DASH,SELL,188.37915404994277,301,56702.12536903277,56.70212536903277,56.75888425328307,56645.42324366374,2024-12-31,166.18558501808724,50021.86109044426,6623.562153219478,13.354689595634927,13.354689595634927,3.277195280032028,19,TAKE_PROFIT,159.47094399199906,188.56772177171447,188.57000732421875,166.18558501808724,13.469533054684169,0.0,BULL_WEAK,Consumer Discretionary,46.112597478205444,4.476427350725446
2025-02-03,TTD,SELL,115.22751004025321,411,47358.50662654407,47.35850662654407,47.405912539084625,47311.148119917525,2025-01-08,121.53120956516086,49949.32713128111,-2638.179011363587,-5.1868977092076385,-5.1868977092076385,-1.037258738491286,16,STOP_LOSS,115.34285289314636,142.15906513854256,124.5,116.76000213623048,2.4428214328331643,-3.9259112502885274,BULL_WEAK,Communication Services,43.95534248143043,4.125571114676341
2025-02-05,XYZ,SELL,85.43441342860875,554,47330.665039449246,47.33066503944925,47.378043082528706,47283.334374409795,2025-02-03,90.31457540167844,50034.274772529854,-2750.9403981200594,-5.403515380950341,-5.403515380950341,-1.0356552888359103,2,STOP_LOSS,85.51993336197071,106.29671553403753,90.31457540167844,86.0,0.0,-4.777274744955795,BULL_WEAK,Financials,51.202917539689174,3.196428026471819
2025-02-06,TSLA,SELL,373.13620946806094,120,44776.345136167314,44.776345136167315,44.82116630247219,44731.568791031146,2025-01-03,416.2961408268269,49955.53689921923,-5223.968108188084,-10.367603041681772,-10.367603041681772,-1.0174505345397868,22,STOP_LOSS,373.5097191872482,558.9175462920892,428.2200012207031,374.3200073242188,2.864273584231092,-10.083238681780038,BULL_WEAK,Consumer Discretionary,56.3659154075616,28.52428109305247
2025-02-13,APP,SELL,430.24257641319264,157,67548.08449687125,67.54808449687125,67.61570019706676,67480.53641237438,2024-11-19,318.48613113258205,50002.32258781538,17478.213824558996,35.08989383091463,35.08989383091463,3.307753574642241,57,TAKE_PROFIT,284.8299955735,430.6732496628555,471.6700134277344,313.07000732421875,48.0975048271046,-1.700583880718065,BULL_WEAK,Information Technology,94.58766418802243,22.437423706054688
2025-02-13,HOOD,SELL,66.26672764210086,958,63483.525081132626,63.483525081132626,63.54707215328526,63420.041556051496,2025-02-03,52.212348422530226,50019.42978878396,13400.61176726754,26.91773046834647,26.91773046834647,3.3020318461484077,8,TAKE_PROFIT,47.976134738448195,66.33306070280366,63.79999923706055,51.900001525878906,22.193314732286808,-0.5982241865921112,BULL_WEAK,Financials,57.232699165331056,2.824142456054688
2025-02-19,HOOD,SELL,59.376790956585225,774,45957.63620039696,45.95763620039696,46.00363984023545,45911.67856419657,2025-02-13,64.59172800447386,49993.99747546277,-4082.3189112662003,-8.073691800794425,-8.073691800794425,-1.0230458731891159,3,STOP_LOSS,59.43622718376899,81.77673074015676,65.27999877929688,59.22999954223633,1.0655710817573105,-8.300952192928113,BULL_WEAK,Financials,59.06670350032644,3.43700054713658
2025-02-20,PLTR,SELL,107.43383354104131,423,45444.51158786048,45.444511587860475,45.490001589448426,45399.067076272615,2025-02-12,118.19191213432362,49995.17883281889,-4596.111756546277,-9.102212155647237,-9.102212155647237,-1.0201844474179464,5,STOP_LOSS,107.54137491595726,153.69370286221144,124.62000274658205,106.2699966430664,5.438689074556113,-10.086913119493413,BULL_WEAK,Information Technology,47.282657236846255,7.100358145577565
2025-02-20,APP,SELL,430.1910971862394,105,45170.06520455514,45.170065204555144,45.21528048504308,45124.895139350585,2025-02-13,475.88111395955303,49967.51696575307,-4842.6218264024865,-9.601141006238167,-9.601141006238167,-1.019019538706971,4,STOP_LOSS,430.6217189051446,626.7457641409146,510.1300048828125,450.010009765625,7.196942664585437,-5.436463737480224,BULL_WEAK,Information Technology,47.5068262448114,30.172930036272312
2025-02-21,XYZ,SELL,81.00016327558528,582,47142.095026390634,47.142095026390635,47.18928431070202,47094.95293136424,2025-02-05,85.85070874042486,49965.11248692727,-2870.1595555630265,-5.649977194137701,-5.649977194137701,-1.0339831478565598,11,STOP_LOSS,81.08124452010539,101.74892280815645,86.08000183105469,68.3499984741211,0.2670835150855977,-20.38505042424087,BULL_WEAK,Financials,46.33242605774841,3.179642813546317
2025-02-21,HOOD,SELL,54.06286138465489,839,45358.74070172545,45.35874070172545,45.404144846573395,45313.381961023726,2025-02-19,59.587265277298386,49993.715567653344,-4680.333606629618,-9.271115005756425,-9.271115005756425,-1.0197758986764043,2,STOP_LOSS,54.11697836301791,77.82155499156666,59.587265277298386,51.59999847412109,0.0,-13.404318466382604,BULL_WEAK,Financials,47.14434636645562,3.646857942853655
2025-02-24,APP,SELL,403.73447993905546,109,44007.05831335705,44.00705831335705,44.05110942278105,43963.05125504369,2025-02-20,457.25704746909463,49841.01817413131,-5877.966919087623,-11.705137805154697,-11.705137805154697,-1.015208904236285,2,STOP_LOSS,404.1386185576131,634.3184771740332,457.25704746909463,410.4500122070313,0.0,-10.236481979039802,BULL_WEAK,Information Technology,38.11085352954156,35.41228594098771
2025-02-25,SHOP,SELL,108.52861230359224,436,47318.474964366214,47.31847496436622,47.36584080516934,47271.156489401845,2025-02-03,114.75767981829954,50034.348400778596,-2763.191911376751,-5.428017998072132,-5.428017998072132,-1.0354821233881457,15,STOP_LOSS,108.63724955314538,135.15911403548006,129.30999755859375,110.9499969482422,12.68090969017106,-3.318020089013818,BULL_WEAK,Technology,40.12560304799655,4.080286843436103
2025-02-25,HOOD,SELL,44.44767019096003,986,43825.40280828659,43.82540280828659,43.86927208036836,43781.5774054783,2025-02-21,50.72648503746513,50016.31424694062,-6234.73684146232,-12.377784192750097,-12.377784192750097,-1.0142661580175139,2,STOP_LOSS,44.49216235331335,71.50756065130442,51.59999847412109,45.91999816894531,1.7220066322569005,-9.475300456891278,BULL_WEAK,Financials,38.042442720871904,4.156215122767857
2025-02-25,XYZ,SELL,63.497634806528744,723,45908.78996512028,45.908789965120285,45.95474470983029,45862.88117515516,2025-02-21,69.22187622844855,50047.416513168304,-4184.535338013142,-8.269410963419222,-8.269410963419222,-1.0224458591084737,2,STOP_LOSS,63.561196002531275,88.09081031483946,69.22187622844855,62.84000015258789,0.0,-9.219449722511076,BULL_WEAK,Financials,34.11706705145297,3.773786817278181
2025-02-27,VTRS,SELL,9.047769888580616,4266,38597.78634468491,38.597786344684906,38.63642276745442,38559.188558340225,2024-01-16,10.680481762031404,45562.935196825965,-7003.74663848574,-15.286874785508264,-15.286874785508264,-1.0111505190959598,280,STOP_LOSS,9.056826715295912,16.092665251149707,12.871209144592283,9.174467086791992,20.511503426266863,-14.100624941781382,BULL_WEAK,Health Care,36.65748864550779,1.0824366978236606
2025-02-27,ARM,SELL,130.85228318530815,342,44751.48084937539,44.75148084937539,44.796277126498524,44706.729368526016,2025-01-27,146.20387420932826,50001.72497959027,-5294.995611064252,-10.500126010368493,-10.500126010368493,-1.0172027000371822,22,STOP_LOSS,130.9832664517599,196.9392334012228,173.25999450683594,130.33999633789062,18.505747842748633,-10.850518125617137,BULL_WEAK,Technology,97.95620874830664,10.147071838378906
2025-02-27,TKO,SELL,148.7998546600254,316,47020.75407256803,47.02075407256803,47.06782189446517,46973.73331849546,2025-02-21,158.2603328955132,50010.26519498217,-3036.5318764867043,-5.977794980207573,-5.977794980207573,-1.0319763429087698,4,STOP_LOSS,148.9488034634889,189.29876433559411,159.35414123535156,148.9162139892578,0.6911449760190536,-5.904270978896875,BULL_WEAK,Communication Services,33.206710668054434,6.207686288016183
2025-02-28,HPE,SELL,19.741920809857387,2403,47439.8357060873,47.4398357060873,47.48732302912051,47392.39587038122,2025-02-21,20.819821407820406,50030.03084299243,-2637.6349726112167,-5.17728071172664,-5.17728071172664,-1.037333097502264,5,STOP_LOSS,19.76168249234974,24.34695112605597,20.819821407820406,19.40605354309082,0.0,-6.790489875184724,BULL_WEAK,Information Technology,33.33031517765191,0.7054259436471126
2025-03-04,HPE,SELL,18.38558389313862,2529,46497.14166574757,46.49714166574757,46.54368535109688,46450.64452408182,2025-02-28,19.784508020441375,50035.020783696236,-3584.376259614415,-7.070805732734852,-7.070805732734852,-1.0266490656120142,2,STOP_LOSS,18.40398788101964,22.54554829928485,19.784508020441375,18.455833435058597,0.0,-6.7157322487371935,NEUTRAL_BULLISH,Information Technology,31.91079905599105,0.6902600697108683
2025-03-07,SHOP,SELL,95.72430911783083,459,43937.457885084346,43.93745788508435,43.98143932440664,43893.52042719926,2025-02-25,108.96727410966162,50015.97881633468,-6122.45838913542,-12.153158000909004,-12.153158000909004,-1.0145692802784916,8,STOP_LOSS,95.8201292470779,135.26156383482905,113.2300033569336,100.12999725341795,3.9119352870863544,-8.110028380952317,NEUTRAL_BULLISH,Technology,29.229163389918963,6.573572431291856
2025-03-07,CRWD,SELL,341.5900067580207,131,44748.29088530071,44.74829088530071,44.79308396927371,44703.54259441541,2025-03-03,381.38380811636034,49961.278863243206,-5257.7362688277935,-10.434056326323782,-10.434056326323782,-1.0173254640530278,4,STOP_LOSS,341.93193869671745,460.2875469556461,390.1600036621094,333.5,2.301145292217388,-12.555280821400515,NEUTRAL_BULLISH,Information Technology,29.100657341411367,19.72593470982145
2025-03-10,HOOD,SELL,39.8156121733879,1018,40532.29319250888,40.53229319250888,40.57286605856412,40491.76089931637,2025-02-26,49.16361234666508,50048.55736890506,-9556.796469588691,-19.014062895464367,-19.014062895464367,-1.0085592867680904,8,STOP_LOSS,39.85546764102892,67.77990175793741,50.09999847412109,35.630001068115234,1.9046324766644585,-27.527699110311353,NEUTRAL_BULLISH,Financials,32.08002296444103,4.654072352818081
2025-03-10,XYZ,SELL,55.949201620724665,787,44032.02167551031,44.03202167551031,44.076097773281546,43987.9896538348,2025-02-27,63.533495532560586,50000.86098412518,-6012.871330290385,-11.937473057733794,-11.937473057733794,-1.0148711630006697,7,STOP_LOSS,56.005206827552215,78.59007294257734,65.30000305175781,54.7400016784668,2.780434957009259,-13.840720993522492,NEUTRAL_BULLISH,Financials,29.08150346128785,3.7641443525041858
2025-03-11,UBER,SELL,70.32908395027847,655,46065.5499874324,46.065549987432405,46.11166164908532,46019.48443744497,2025-03-07,76.37019854776074,50022.48004878328,-4002.995611338316,-7.910303642466299,-7.910303642466299,-1.0235698010532905,2,STOP_LOSS,70.39948343371219,88.31162877585784,76.37019854776074,70.6500015258789,0.0,-7.490090546647599,NEUTRAL_BULLISH,Industrials,24.97531845752065,2.9853575570242747
2025-03-21,MRNA,SELL,31.51782122568086,1369,43147.8972579571,43.1478972579571,43.19108834630359,43104.74936069914,2025-03-10,36.55294197035289,50040.977557413105,-6936.228196713964,-13.774871387249444,-13.774871387249444,-1.012604435333673,9,STOP_LOSS,31.549370596277136,46.5600847185044,36.55294197035289,32.45000076293945,0.0,-11.224653847948062,NEUTRAL_BULLISH,Health Care,21.305353882753447,2.5017856870378767
2025-03-25,AZN,SELL,73.22758712864243,650,47597.931633617576,47.59793163361758,47.645577210829515,47550.33370198396,2025-03-03,76.98472481737058,50040.071131290875,-2489.737429306915,-4.880367758202864,-4.880367758202864,-1.0397760495570822,16,STOP_LOSS,73.30088801665909,84.68319729910765,77.42158508300781,72.54550170898438,0.5674635671863326,-5.766368742522998,NEUTRAL_BULLISH,Health Care,24.929191446767856,1.8419184003557478
2025-03-28,DDOG,SELL,102.31472000197924,452,46246.253440894616,46.24625344089462,46.29254598687925,46200.007187453724,2025-03-25,110.66927990906814,50022.514518898795,-3822.507331445071,-7.54912285862297,-7.54912285862297,-1.0248095389098952,3,STOP_LOSS,102.41713713911835,127.17356544896771,110.66927990906814,101.0999984741211,0.0,-8.64673687477653,NEUTRAL_BULLISH,Information Technology,24.07734067240371,4.126071384974892
2025-04-03,MO,SELL,55.94176301193237,1057,59130.44350361252,59.130443503612526,59.18963313674909,59071.31306010891,2024-08-02,47.32645900976733,50024.067173324074,9047.245886784833,18.203990288787498,18.203990288787498,0.9037651380602674,166,REGIME_EXIT,37.855677410995014,66.26802220731197,58.058143615722656,45.11186599731445,22.675866376862253,-4.67939723104116,NEUTRAL_BULLISH,Consumer Staples,17.955806819506233,4.735390799386159
2025-04-03,CTVA,SELL,60.94343586730957,843,51375.31643614196,51.375316436141965,51.42674317932383,51323.94111970582,2025-03-11,59.32970509178376,50014.94139237371,1308.9997273321133,2.7199372945295286,2.7199372945295286,0.5671588606038914,16,REGIME_EXIT,56.591870161363836,65.26267560096214,63.69142532348633,58.3075065612793,7.35166342889273,-1.7229118683855016,NEUTRAL_BULLISH,Materials,18.312845218469057,1.3689174652099614
2025-04-03,DDOG,SELL,95.3525161367361,487,46436.67535859048,46.436675358590485,46.48315851711,46390.23868323189,2025-04-01,102.6743925414759,50002.42916769876,-3612.190484466875,-7.131161162489552,-7.131161162489552,-1.0264031508517526,2,STOP_LOSS,95.44796410083694,117.12724942275382,102.6743925414759,94.47000122070312,0.0,-7.990688931963796,NEUTRAL_BULLISH,Information Technology,44.014526071184285,3.6132142203194797
2025-04-04,UBER,SELL,64.55538274383545,696,44930.546389709474,44.93054638970948,44.97552191161935,44885.61584331976,2025-03-11,71.832628348724,49995.5093307119,-5109.893487392139,-10.130835766665658,-10.130835766665658,-1.1161387546343322,17,REGIME_EXIT,65.2547714674461,84.9883421112798,76.51000213623047,69.51000213623047,6.511489131094228,-3.233386089143142,NEUTRAL_BULLISH,Industrials,19.388052914801808,3.288928440638951
2025-04-04,CTRA,SELL,24.440409393310546,1776,43406.16708251953,43.40616708251953,43.44961669922077,43362.760915437015,2025-03-18,28.17680334812431,50042.00274626877,-6679.241830831757,-13.260531752486715,-13.260531752486715,-1.3808207347961483,12,REGIME_EXIT,25.453180889802603,33.62404826476772,28.59429359436035,26.64645195007324,1.4816806614929012,-5.431245621242353,NEUTRAL_BULLISH,Energy,20.91485794312856,1.3618112291608533
2025-04-04,TPL,SELL,1158.1706734919735,40,46326.82693967894,46.32682693967894,46.3732001398148,46280.50011273926,2025-01-27,1248.3930528118751,49935.72211247501,-3655.221999735746,-7.22708117581119,-7.22708117581119,-1.0260208997420943,48,STOP_LOSS,1159.3300034954689,1545.2698838665626,1424.9071044921875,1075.6036376953125,14.139301022441032,-13.840946545430743,BULL_WEAK,Energy,45.448123107657494,59.3753662109375
2025-04-04,AZN,SELL,71.1787262272095,676,48116.81892959362,48.11681892959362,48.164983913510866,48068.702110664024,2025-03-28,74.00038274115008,50024.25873301745,-1955.556622353426,-3.8130296214961557,-3.8130296214961557,-1.0517846000132791,5,STOP_LOSS,71.24997620341291,81.4004210152651,74.00038274115008,67.98719787597656,0.0,-8.125883464964446,NEUTRAL_BULLISH,Health Care,22.465533888788194,1.3752032688685827
2025-04-07,DDOG,SELL,86.28607422386567,529,45645.33326442494,45.64533326442494,45.69102428871449,45599.687931160515,2025-04-03,94.49316004072315,49986.881661542546,-4387.1937303820305,-8.685375548156637,-8.685375548156637,-1.0212614967458726,2,STOP_LOSS,86.3724466705362,106.67423009600358,94.49316004072315,87.93000030517578,0.0,-6.945645306727899,NEUTRAL_BEARISH,Information Technology,29.388021246050368,4.060356685093474
2025-04-09,NFLX,SELL,950.0723837410477,58,55104.198256980766,55.104198256980766,55.159357614597184,55049.094058723786,2025-04-07,857.3198156652161,49724.54930858253,5324.544750141256,10.818899362994717,10.818899362994717,1.6328526694156549,2,TAKE_PROFIT,801.0976607754282,951.0234071481959,945.469970703125,857.3198156652161,10.282062006173387,0.0,BEAR_WEAK,Communication Services,12.552456899330494,37.48143659319196
2025-04-25,DDOG,SELL,100.93047853221952,563,56823.85941363959,56.823859413639596,56.8807401537933,56767.03555422595,2025-04-07,88.8895466284783,50044.814751833284,6722.220802392665,13.545948157512111,13.545948157512111,1.6389443533290462,13,TAKE_PROFIT,81.6043685802082,101.03151004226179,101.5199966430664,87.0,14.209151124797813,-2.125724227592052,BEAR_WEAK,Information Technology,20.769519528406637,4.856785365513396
2025-05-01,CRWD,SELL,438.1241343326863,147,64404.24774690489,64.40424774690489,64.46871646337149,64339.843499157985,2025-03-07,339.2569632127517,49870.773592274505,14469.06990688348,29.14226731963463,29.14226731963463,1.9823436815244062,38,TAKE_PROFIT,289.60409630426955,438.56269702971605,431.8800048828125,308.8599853515625,27.30173635728026,-8.959868523649705,NEUTRAL_BULLISH,Information Technology,21.07606532067907,24.826433454241084
2025-05-06,PLTR,SELL,105.39512457605768,423,44582.1376956724,44.5821376956724,44.62676446013252,44537.555557976724,2025-05-01,118.24991021800001,50019.71202221401,-5482.156464237283,-10.870862919256219,-10.870862919256219,-1.0165417707346258,3,STOP_LOSS,105.50062520125894,137.3738377431116,124.27999877929688,108.86000061035156,5.099444515585749,-7.940732969976594,NEUTRAL_BEARISH,Information Technology,23.705416469362778,6.374642508370535
2025-05-09,TTD,SELL,66.43516489605557,920,61120.351704371125,61.120351704371124,61.18153323760623,61059.23135266676,2025-04-09,54.35016804054089,50002.154597297624,11057.076755369133,22.235436045938673,22.235436045938673,1.4835900694201865,21,TAKE_PROFIT,46.2491690258227,66.50166656261818,71.04000091552734,47.560001373291016,30.70796922382497,-12.493368304188046,NEUTRAL_BEARISH,Communication Services,19.75432573408205,4.050499507359096
2025-05-13,DDOG,SELL,116.51241178887717,493,57440.619011916446,57.440619011916446,57.49811712904568,57383.17839290453,2025-04-25,101.31682311730454,49949.19379683114,7433.984596073387,14.998090350680648,14.998090350680648,1.477161232585882,12,TAKE_PROFIT,91.10867797570297,116.62904082970688,117.30999755859376,101.31682311730454,15.785309832279616,0.0,NEUTRAL_BEARISH,Information Technology,31.374407289211124,5.10407257080078
2025-05-16,ZS,SELL,249.9411248934021,220,54987.04747654846,54.98704747654846,55.042089566117056,54932.06042907191,2025-05-01,227.446651099647,50038.26324192234,4893.797187149576,9.889999999999999,9.889999999999999,1.5466312234124409,11,TAKE_PROFIT,213.064080560445,250.19131620961173,251.5,227.05999755859372,10.575380549267766,-0.16999746498086443,NEUTRAL_BEARISH,Technology,21.36189271720087,7.191285269600992
2025-05-21,NFLX,SELL,1204.839779131361,47,56627.469619173964,56.627469619173965,56.68415377295037,56570.84214955479,2025-04-23,1044.855831234219,49108.2240680083,7462.61808154649,15.311581092308547,15.311581092308547,1.477564808319514,20,TAKE_PROFIT,937.395835419487,1206.0458249563173,1194.6300048828125,1044.855831234219,14.334434394807861,0.0,NEUTRAL_BEARISH,Communication Services,19.982760337402933,53.72999790736606
2025-05-28,APP,SELL,389.98593006944856,179,69807.48148243129,69.8074814824313,69.87735884126806,69737.67400094886,2025-04-09,278.95630820687904,49933.17916903135,19804.49483191751,39.80179640900177,39.80179640900177,1.4894943154379432,33,TAKE_PROFIT,204.67630942758217,390.37630637582436,390.260009765625,228.1300048828125,39.900048245620276,-18.220166323097754,NEUTRAL_BEARISH,Information Technology,20.23191881373968,37.13999938964844
2025-06-02,ZS,SELL,284.8438920552258,196,55829.40284282426,55.82940284282426,55.88528813096059,55773.57343998144,2025-05-16,254.6165273978004,49904.83936996888,5868.734070012557,11.87172135538541,11.87172135538541,3.271066717878797,10,TAKE_PROFIT,245.4627792942499,285.12902107630214,293.17999267578125,248.72000122070312,15.14570388344476,-2.3158458083456734,BULL_WEAK,Technology,40.87217702049754,6.102498735700341
2025-06-04,CRWD,SELL,464.0141453178324,102,47329.4428224189,47.329442822418905,47.37681964206081,47282.113379596485,2025-06-02,487.5732687607613,49732.473413597654,-2450.360034001169,-4.831914494165746,-4.831914494165746,-1.0402038124654875,2,STOP_LOSS,464.4786239417742,564.5554181573851,488.760009765625,460.55999755859375,0.24339747088266694,-5.540351149853995,BULL_WEAK,Information Technology,51.70694738038208,15.396429879324769
2025-06-05,TSLA,SELL,325.05946808105324,142,46158.44446750956,46.15844446750956,46.20464911662907,46112.28602304205,2025-05-14,350.6727056299973,49795.52419945962,-3683.2381764175734,-7.30402940911209,-7.30402940911209,-1.025721611432738,15,STOP_LOSS,325.38485293398725,434.96554795003084,362.8900146484375,284.70001220703125,3.4839634856928203,-18.81318174006258,BULL_WEAK,Consumer Discretionary,29.148059608575657,16.858568464006705
2025-06-06,MELI,SELL,2472.78518892992,19,46982.91858966848,46.98291858966848,47.02994853820519,46935.93567107881,2025-05-14,2593.2943674875582,49272.59298226361,-2336.6573111847974,-4.646953314227509,-4.646953314227509,-1.0419205404481358,16,STOP_LOSS,2475.260449379299,2986.740761181755,2606.010009765625,2482.389892578125,0.49032776369255515,-4.276586426124851,BULL_WEAK,Real Estate,28.65969493600902,78.68927873883929
2025-06-17,GFS,SELL,36.50529835343405,1310,47821.94084299861,47.82194084299861,47.86981065365289,47774.118902155606,2025-06-06,38.197196600793205,50038.3275470391,-2264.208644883496,-4.429378064158829,-4.429378064158829,-1.0441277408483554,7,STOP_LOSS,36.54184019362768,43.71505129134496,39.470001220703125,36.59999847412109,3.332193807865713,-4.1814537945409125,BULL_WEAK,Technology,34.95973843316922,1.1035709381103516
2025-06-18,DXCM,SELL,80.41062616481173,575,46236.11004476675,46.23611004476675,46.28239243720387,46189.87393472198,2025-05-08,86.98968731557596,50019.07020645618,-3829.1962717341958,-7.563035750314984,-7.563035750314984,-1.0247595613524043,28,STOP_LOSS,80.49111728209382,99.98682738254026,87.33999633789062,81.01000213623047,0.4027017835388058,-6.874016178093334,NEUTRAL_BULLISH,Health Care,26.777036587471713,3.2492850167410716
2025-06-20,NOW,SELL,971.0536315349166,49,47581.627945210916,47.58162794521092,47.62925720241526,47534.046317265704,2025-05-13,1020.666362845708,50012.65177943969,-2478.6054621739895,-4.8608177085866515,-4.8608177085866515,-1.0399475966192782,26,STOP_LOSS,972.0256571921087,1182.8020483577059,1040.1800537109375,971.4099731445312,1.911857936693795,-4.825905064985747,BULL_WEAK,Information Technology,32.37769517657412,32.42713710239956
2025-06-24,ARM,SELL,153.61671273957697,399,61293.06838309121,61.29306838309121,61.3544228058916,61231.77531470812,2025-05-13,125.31620127961477,50001.164310566295,11230.611004141821,22.583282265966552,22.583282265966552,3.2973238501705864,28,TAKE_PROFIT,116.77991669665928,153.77048322279975,156.41000366210938,124.54000091552734,24.812276517316235,-0.6193934672146018,BULL_WEAK,Technology,32.85947274456499,5.6908563886369965
2025-06-25,PLTR,SELL,146.71410300947457,426,62500.207882036164,62.500207882036165,62.56277065268466,62437.70767415413,2025-05-08,117.22954002325271,49939.784049905655,12497.923624248477,25.151137657260737,25.151137657260737,1.9801848829488338,32,TAKE_PROFIT,102.41382804815505,146.860963973448,143.22999572753906,117.22954002325271,22.179098970386747,0.0,NEUTRAL_BULLISH,Information Technology,30.748506903184072,7.407855987548828
2025-06-25,HOOD,SELL,83.59345505867519,734,61357.59601306759,61.35759601306759,61.41901502809958,61296.23841705452,2025-06-02,68.11891800324399,49999.28581438109,11296.952602673431,22.71694487967977,22.71694487967977,3.297495761138913,16,TAKE_PROFIT,63.45145374695737,83.67713219086606,82.75,67.9800033569336,21.4787351673132,-0.2039296136556068,BULL_WEAK,Financials,33.74502407505648,3.111642837524415
2025-07-10,AXON,SELL,754.8544630094212,63,47555.83116959354,47.55583116959354,47.603434604197105,47508.27533842395,2025-07-01,790.7936384947526,49819.99922516941,-2311.7238867454653,-4.544697091107142,-4.544697091107142,-1.0429309684335173,6,STOP_LOSS,755.6100730825037,908.0721898689155,805.8599853515625,732.989990234375,1.9052185201550387,-7.309574261422336,BULL_WEAK,Industrials,47.5318125126347,23.45571027483259
2025-07-14,PAYC,SELL,218.65879603109573,218,47667.61753477887,47.66761753477887,47.71533286764861,47619.949917244085,2025-07-03,229.19658730081755,49964.85603157822,-2344.9061143341387,-4.597708628135511,-4.597708628135511,-1.0424014084103586,6,STOP_LOSS,218.87767370480054,270.4722416848856,233.70469665527344,219.84695434570312,1.9669181847542294,-4.079307229318885,BULL_STRONG,Industrials,48.01679504956288,6.879275730678013
2025-07-15,SMCI,SELL,52.13464725237197,1281,66784.4831302885,66.7844831302885,66.85133446474981,66717.6986471582,2025-05-13,39.0439778972756,50015.33568641005,16702.362960748156,33.528011386385415,33.528011386385415,3.306874984697091,42,TAKE_PROFIT,35.10112104052076,52.186834086458425,53.16999816894531,38.88999938964844,36.17976710476365,-0.394371977241359,BULL_WEAK,Information Technology,33.836347732289,2.628571237836564
2025-07-16,HCA,SELL,356.2281723327124,134,47734.575092583465,47.73457509258347,47.782357450035875,47686.840517490884,2025-06-18,371.62218580945904,49797.37289846751,-2110.532380976627,-4.142382792140287,-4.142382792140287,-1.0474025807677283,18,STOP_LOSS,356.5847570898022,421.7469482083151,388.8343505859375,361.9324645996094,4.631630035485457,-2.6074119306800037,BULL_WEAK,Health Care,24.248665156290024,10.02495247977121
2025-07-17,HOOD,SELL,104.70275575088895,600,62821.65345053337,62.82165345053337,62.88453798851776,62758.831797082836,2025-06-25,83.34506832780527,50007.04099668316,12751.790800399678,25.625616310111553,25.625616310111553,3.300794351697712,15,TAKE_PROFIT,76.9063198318859,104.80756331420315,105.4499969482422,82.75,26.522179492967513,-0.7139814505458197,BULL_WEAK,Financials,40.32115944332276,4.2924989972795755
2025-07-23,CARR,SELL,78.94166491277514,696,54943.3987792915,54.9433987792915,54.99839717647228,54888.455380512205,2025-06-25,71.83698690761229,49998.54288769815,4889.912492814052,9.889999999999999,9.889999999999999,3.7742818102600078,19,TAKE_PROFIT,69.97551055437567,79.02068559837352,79.30506134033203,71.83698690761229,10.395862569130632,0.0,BULL_WEAK,Industrials,27.266401018100847,1.2409842354910714
2025-08-01,COIN,SELL,365.18151997647635,126,46012.87151703602,46.012871517036025,46.058930447482,45966.85864551899,2025-07-14,396.5435008465333,49964.481106663196,-3997.6224611442085,-7.908837442324989,-7.908837442324989,-1.0235746018933618,14,STOP_LOSS,365.54706704351986,499.86494685657794,419.7799987792969,314.69000244140625,5.859760122952151,-20.64174503689703,BULL_WEAK,Financials,47.67145983050847,20.664289202008938
2025-08-01,HOOD,SELL,95.89659239319305,478,45838.571163946275,45.83857116394628,45.88445561956854,45792.732592782326,2025-07-17,104.63997861351233,50017.909777258894,-4225.177184476568,-8.355684257747198,-8.355684257747198,-1.0221904062036853,11,STOP_LOSS,95.99258497817122,133.46462406464934,109.73999786376952,99.9000015258789,4.87387260379144,-4.529795543193416,BULL_WEAK,Financials,61.6548335218878,5.764929090227402
